poseidon_run,daxpy,2,32,1.0056170809740088,1
poseidon_run,daxpy,2,64,1.0165839598745208,1
poseidon_run,daxpy,2,128,1.0276204553718453,1
poseidon_run,daxpy,2,256,1.0322899600616053,1
poseidon_run,triad,3,1,0.9956433884790363,1
poseidon_run,triad,3,2,0.9995596870197888,1
poseidon_run,triad,3,4,1.0006379869127546,1
poseidon_run,triad,3,8,1.0013260778109332,1
poseidon_run,triad,3,16,1.0032755887937346,1
poseidon_run,triad,3,32,1.0025419575337564,1
poseidon_run,triad,3,64,1.0207815147932353,1
poseidon_run,triad,3,128,1.0333366953305694,1
poseidon_run,triad,3,256,1.0316790645108467,1
poseidon_run,sum,3,1,0.999367281786799,1
poseidon_run,sum,3,2,0.9999624206221799,1
poseidon_run,sum,3,4,1.0004072728080744,1
poseidon_run,sum,3,8,1.0012101629533583,1
poseidon_run,sum,3,16,1.002447319689197,1
poseidon_run,sum,3,32,1.0069632128444317,1
poseidon_run,sum,3,64,1.0180171564827718,1
poseidon_run,sum,3,128,0.5659477651791933,1
poseidon_run,sum,3,256,0.5165603049227544,1
poseidon_run,stream,3,1,1.0005216042195135,1
poseidon_run,stream,3,2,1.0012088103113561,1
poseidon_run,stream,3,4,1.001429479668706,1
poseidon_run,stream,3,8,1.0020465446151692,1
poseidon_run,stream,3,16,1.004624539953796,1
poseidon_run,stream,3,32,1.0087185322144787,1
poseidon_run,stream,3,64,1.0193505336301525,1
poseidon_run,stream,3,128,1.032818449743496,1
poseidon_run,stream,3,256,1.0292671613536355,1
poseidon_run,peakflops,3,1,1.000454537414695,1
poseidon_run,peakflops,3,2,1.000723050555116,1
poseidon_run,peakflops,3,4,1.001230865379135,1
poseidon_run,peakflops,3,8,1.0021466222176088,1
poseidon_run,peakflops,3,16,1.0040989837807628,1
poseidon_run,peakflops,3,32,1.0082328783790375,1
poseidon_run,peakflops,3,64,1.018850322817864,1
poseidon_run,peakflops,3,128,1.0352848492233235,1
poseidon_run,peakflops,3,256,1.035244917965832,1
poseidon_run,ddot,3,1,0.9978660607893864,1
poseidon_run,ddot,3,2,0.9988334966343244,1
poseidon_run,ddot,3,4,0.9985875442186272,1
poseidon_run,ddot,3,8,0.9991856027477088,1
poseidon_run,ddot,3,16,1.0023492701018641,1
poseidon_run,ddot,3,32,1.005860915600148,1
poseidon_run,ddot,3,64,1.016321949019994,1
poseidon_run,ddot,3,128,1.0330441453868011,1
poseidon_run,ddot,3,256,1.0338396285324682,1
poseidon_run,daxpy,3,1,1.0003523794133424,1
poseidon_run,daxpy,3,2,1.000443197327179,1
poseidon_run,daxpy,3,4,1.0009623941960226,1
poseidon_run,daxpy,3,8,1.0020107817195933,1
poseidon_run,daxpy,3,16,1.0040300064651917,1
poseidon_run,daxpy,3,32,1.008028923887105,1
poseidon_run,daxpy,3,64,1.0198055051729533,1
poseidon_run,daxpy,3,128,1.030879949154768,1
poseidon_run,daxpy,3,256,1.0302124947184932,1
poseidon_run,triad,4,1,1.009368252575688,1
poseidon_run,triad,4,2,1.005082989381678,1
poseidon_run,triad,4,4,1.0090852084537962,1
poseidon_run,triad,4,8,1.0156303469354881,1
poseidon_run,triad,4,16,1.0107232279358074,1
poseidon_run,triad,4,32,1.0204820860518484,1
poseidon_run,triad,4,64,1.0270813832293741,1
poseidon_run,triad,4,128,1.0395807411367473,1
poseidon_run,triad,4,256,1.0322887592793288,1
poseidon_run,sum,4,1,1.0010835342501687,1
poseidon_run,sum,4,2,1.0005878163261752,1
poseidon_run,sum,4,4,1.001608224174043,1
poseidon_run,sum,4,8,1.0026705754826202,1
poseidon_run,sum,4,16,1.0045255458960471,1
poseidon_run,sum,4,32,1.0087365209882666,1
poseidon_run,sum,4,64,1.0202734041883497,1
poseidon_run,sum,4,128,0.5681594321323176,1
poseidon_run,sum,4,256,0.6206887794185055,1
poseidon_run,stream,4,1,1.0006416295163125,1
poseidon_run,stream,4,2,1.0008225703251514,1
poseidon_run,stream,4,4,1.0015795760934432,1
poseidon_run,stream,4,8,1.002350910539724,1
poseidon_run,stream,4,16,1.0036434962391128,1
poseidon_run,stream,4,32,1.0086014098724416,1
poseidon_run,stream,4,64,1.0187988607919434,1
poseidon_run,stream,4,128,1.0262901194299652,1
poseidon_run,stream,4,256,1.0293849054585142,1
poseidon_run,peakflops,4,1,1.0003195302551526,1
poseidon_run,peakflops,4,2,1.000578195052444,1
poseidon_run,peakflops,4,4,1.0009755980786024,1
poseidon_run,peakflops,4,8,1.0022647774257216,1
poseidon_run,peakflops,4,16,1.003936531994472,1
poseidon_run,peakflops,4,32,1.0081617416917847,1
poseidon_run,peakflops,4,64,1.0187367532324614,1
poseidon_run,peakflops,4,128,1.0319969729840974,1
poseidon_run,peakflops,4,256,1.028704271408134,1
poseidon_run,ddot,4,1,1.0030375889339793,1
poseidon_run,ddot,4,2,1.0032873709935504,1
poseidon_run,ddot,4,4,1.0036307502503923,1
poseidon_run,ddot,4,8,1.004022710183192,1
poseidon_run,ddot,4,16,1.0066667720657922,1
poseidon_run,ddot,4,32,1.0108392876905192,1
poseidon_run,ddot,4,64,1.0212438871974179,1
poseidon_run,ddot,4,128,1.0324139478546146,1
poseidon_run,ddot,4,256,1.0321308957289224,1
poseidon_run,daxpy,4,1,1.0004411678354452,1
poseidon_run,daxpy,4,2,1.0008194312778123,1
poseidon_run,daxpy,4,4,1.0012203698458253,1
poseidon_run,daxpy,4,8,1.0031119578789232,1
poseidon_run,daxpy,4,16,1.001606511724899,1
poseidon_run,daxpy,4,32,1.0067510447237926,1
poseidon_run,daxpy,4,64,1.0193237125311092,1
poseidon_run,daxpy,4,128,1.0258079367617583,1
poseidon_run,daxpy,4,256,1.0226210475637227,1
poseidon_run,triad,5,1,1.0079611238900623,1
poseidon_run,triad,5,2,1.0107354760987286,1
